id,income
51274,43164.77343026646
51275,47551.15218038795
51276,39175.60574143951
51277,39930.56361240081
51278,39513.4851184635
51279,44910.69851713409
51280,42229.74350771084
51281,49484.53193097578
51282,39506.07802397482
51283,52909.40456061739
51284,45899.73461464975
51285,44159.95028798228
51286,41980.655038172896
51287,39292.6484519943
51288,40869.23508902844
51289,50087.04901826955
51290,42285.06210680749
51291,73288.59153284895
51292,56680.3641271245
51293,62572.260237488765
51294,39175.60574143951
51295,54788.72964967326
51296,51676.47467948578
51297,49437.5284243772
51298,39175.60574143951
51299,42088.0276917643
51300,39598.58126619284
51301,42553.82671997521
51302,46521.737802549054
51303,39433.078816668625
51304,41372.9492273271
51305,40608.170848112844
51306,40666.56397882552
51307,39175.60574143951
51308,39175.60574143951
51309,43709.62157081567
51310,39227.23241322929
51311,39608.84027788637
51312,49894.015776512046
51313,50839.60313208032
51314,43314.99237732611
51315,39332.64862854453
51316,39175.60574143951
51317,83363.35467083263
51318,48534.29080919399
51319,39686.906171285584
51320,41661.65228793259
51321,39208.39051644118
51322,44744.72915752531
51323,39175.60574143951
51324,39526.73387310386
51325,41254.59312415263
51326,39508.542861386355
51327,62078.29194627213
51328,40026.54338053494
51329,60733.73842498886
51330,39175.60574143951
51331,39259.97610756669
51332,58446.63433113198
51333,42369.61910081568
51334,39175.60574143951
51335,39175.60574143951
51336,59383.969990430596
51337,40397.61400094889
51338,39468.12752060953
51339,41483.71364256054
51340,60679.171817240145
51341,40791.87933855891
51342,90007.30087421442
51343,43637.248280757354
51344,39206.89994016193
51345,71050.11462679133
51346,41184.51322850309
51347,51812.67739791424
51348,39409.691162549076
51349,55737.93370563047
51350,55511.651652943765
51351,53049.24381572586
51352,46500.22112246352
51353,39437.69469852895
51354,42428.67564372584
51355,44256.70141761148
51356,39249.17230116067
51357,40166.79121559734
51358,54832.07697901991
51359,39459.022837255114
51360,39175.60574143951
51361,42121.23740631868
51362,41661.806265011255
51363,41913.840702233996
51364,42502.15034623235
51365,40085.67533719957
51366,42798.14711406198
51367,39398.32344178336
51368,47019.94195919491
51369,48611.1983524238
51370,39175.60574143951
51371,40304.25804463335
51372,57790.55733002533
51373,39219.85792875749
51374,39399.26114869622
51375,39610.542484915335
51376,88420.92605202449
51377,43486.35012297329
51378,44809.23396302934
51379,40645.32276740776
51380,39175.60574143951
51381,60440.68015324905
51382,39375.03552162313
51383,39367.318540490945
51384,52393.6509502793
51385,47063.23025510312
51386,40113.36513305031
51387,60598.0440537805
51388,62372.28560664665
51389,45316.2110657867
51390,39190.65107859605
51391,41995.02329423832
51392,41876.86394205654
51393,62937.491721892686
51394,39175.60574143951
51395,71780.60412705495
51396,45556.299971443805
51397,39637.079328578235
51398,78031.30105361424
51399,43653.44342140207
51400,51299.24352670979
51401,55510.752991917194
51402,49284.250617568396
51403,39175.60574143951
51404,39983.85282039387
51405,63941.30129261082
51406,61196.653784779744
51407,41440.5042060653
51408,39972.1854897693
51409,87734.33561903142
51410,39385.54591780224
51411,39287.23774658446
51412,64136.367874061805
51413,48196.76489024481
51414,39175.60574143951
51415,40410.64583452876
51416,42649.4706150947
51417,40717.40894679191
51418,46282.428661610385
51419,39609.98461704598
51420,39175.60574143951
51421,39520.91869166684
51422,43121.26159503999
51423,45525.71227615465
51424,39175.60574143951
51425,41872.851178404715
51426,50284.34873821947
51427,42637.714505777694
51428,39932.41073892229
51429,39649.29892034337
51430,39175.60574143951
51431,70056.03023115042
51432,44127.603316559966
51433,39367.6219038887
51434,46995.64615050907
51435,41623.79210346062
51436,57627.307932448035
51437,40279.99237223067
51438,39353.60508295082
51439,39228.494857911086
51440,60839.86794447958
51441,44531.739562470364
51442,88126.37484053423
51443,79392.37748088758
51444,39175.60574143951
51445,46602.33541911123
51446,39417.1799088865
51447,42677.15541259725
51448,39193.71181713718
51449,42781.97281455764
51450,39878.72758737146
51451,39235.86519197128
51452,42393.220674252225
51453,56694.853551961176
51454,39460.96165500501
51455,39565.42088959217
51456,39428.01901136343
51457,42216.989426910564
51458,40841.42412657315
51459,39181.855833985035
51460,54985.06330796427
51461,42665.82227289747
51462,39175.60574143951
51463,49413.53320184245
51464,43438.994538971834
51465,51483.244924406485
51466,39210.083208187214
51467,42931.02419062567
51468,39175.60574143951
51469,40212.93227265243
51470,40015.26782235445
51471,39700.67765035164
51472,40056.384367280414
51473,42687.48491217384
51474,49401.08472435267
51475,42911.12340961622
51476,39203.98244843989
51477,41737.192214226634
51478,52157.69195139331
51479,39175.60574143951
51480,39937.025488557425
51481,39543.71317133051
51482,50214.4028402634
51483,45798.23468769886
51484,39851.549966157516
51485,92979.25048156796
51486,44652.466192276326
51487,39308.697564891285
51488,40616.42801512946
51489,39690.59366788056
51490,39377.117054011
51491,45460.59569073041
51492,39175.60574143951
51493,40346.03284698734
51494,42121.418520532214
51495,43732.11051427992
51496,43754.30153589423
51497,40273.39272597913
51498,45483.97146392947
51499,43347.677704099355
51500,45693.526126725905
51501,50111.58380927681
51502,46245.561047815245
51503,43076.828857756875
51504,39176.85441184879
51505,39175.60574143951
51506,40753.92776808607
51507,43183.71105818593
51508,39294.68123351918
51509,39204.37928112149
51510,49177.681491301715
51511,42089.98392747737
51512,43171.20759153357
51513,51420.07059461287
51514,39175.60574143951
51515,40871.37234227306
51516,39307.339293246565
51517,40937.09822400461
51518,50305.23355419205
51519,40664.40497300602
51520,39497.50042377832
51521,39175.60574143951
51522,52804.634315219286
51523,39175.60574143951
51524,39178.59308183032
51525,39885.87462816524
51526,56479.35555501533
51527,39956.695607128524
51528,39531.60237427505
51529,39250.374403407455
51530,39175.60574143951
51531,40404.36352210296
51532,39175.60574143951
51533,39616.56104954433
51534,39892.79174450947
51535,55444.685940516734
51536,39175.60574143951
51537,87478.6389050062
51538,40763.70231722912
51539,40778.67656919169
51540,42246.75463591956
51541,45403.34850502004
51542,45814.59610285144
51543,42153.20420457253
51544,55331.72404061547
51545,40703.378661829556
51546,55564.45909872238
51547,44206.84694185514
51548,45281.84694345722
51549,39973.32123116955
51550,55530.290507382335
51551,51294.64768191798
51552,39175.60574143951
51553,39175.60574143951
51554,49109.04612322053
51555,45548.25670075177
51556,49347.85927754574
51557,46912.41176646809
51558,40654.01254695613
51559,53405.41884029744
51560,40442.198371273174
51561,39331.623780205075
51562,39676.24171316099
51563,42396.68070252576
51564,41862.92764685689
51565,39550.93284761951
51566,49107.6126088466
51567,43845.010926780844
51568,41756.50723377128
51569,39641.54214813787
51570,39362.874078327164
51571,62415.143686682764
51572,39175.60574143951
51573,44563.987934188655
51574,42265.06848142426
51575,42867.9013856814
51576,39184.774364956924
51577,39376.68974835352
51578,56844.71629114958
51579,46663.22157424124
51580,49179.18698459569
51581,40307.03925101818
51582,67863.12254365864
51583,39349.8512619816
51584,54552.45685146882
51585,39359.964543538925
51586,39870.37871617055
51587,43450.575717933854
51588,40912.434026911855
51589,39175.60574143951
51590,47795.716298264306
51591,40028.83525459144
51592,42224.63128156088
51593,47827.919396762154
51594,40454.527347425996
51595,43253.944483796266
51596,69370.55606710621
51597,40640.33601444233
51598,44536.18130372338
51599,63617.3992298876
51600,51819.192421706015
51601,40183.22196494594
51602,125417.07983512286
51603,39175.60574143951
51604,86874.20343314641
51605,62800.982173255004
51606,39175.60574143951
51607,70539.01712931169
51608,39175.60574143951
51609,39175.60574143951
51610,44193.669663497094
51611,39588.52818492187
51612,43068.60197719597
51613,44812.41739200506
51614,43219.98681166405
51615,42277.2633255396
51616,73077.93076890777
51617,43155.87204828524
51618,52034.25088787876
51619,39454.05898329741
51620,40796.16993509953
51621,41778.67139395411
51622,41776.23745270283
51623,45114.18600100614
51624,52451.49811238364
51625,39207.69449294491
51626,44512.840498171165
51627,39974.7676253787
51628,51288.43676357906
51629,41557.04845049498
51630,42393.91700366862
51631,53989.502110179455
51632,39539.10977311216
51633,39903.31388717134
51634,39255.75107535758
51635,53420.14690279864
51636,40823.6133558552
51637,50894.89589951506
51638,42952.277130792005
51639,56791.06027648006
51640,45360.91085927695
51641,39508.70325092381
51642,42623.85162269349
51643,40858.54078769079
51644,45110.83957269065
51645,40592.536934547614
51646,39220.33148871829
51647,45716.36268816905
51648,39175.60574143951
51649,39175.60574143951
51650,65236.16570869749
51651,48597.25752934997
51652,39492.198605673555
51653,39771.12543406612
51654,40994.9234059927
51655,40491.17112584516
51656,47825.16414113996
51657,39175.60574143951
51658,39175.60574143951
51659,46917.54319035418
51660,39585.80448556282
51661,42851.20817896165
51662,55318.9365654495
51663,39175.60574143951
51664,40752.181778586986
51665,56739.72897639328
51666,43133.7940122895
51667,63227.550813874404
51668,43803.22069774525
51669,42718.89346060457
51670,42488.26006304145
51671,41373.89412834754
51672,39447.23673688401
51673,41688.109549609064
51674,39175.60574143951
51675,52884.66477563513
51676,47248.05119738801
51677,39174.274891866575
51678,48063.625453802255
51679,39354.27439917917
51680,47088.060528290516
51681,40203.232374754756
51682,43726.01887065467
51683,49352.352606586115
51684,47953.972940778134
51685,39218.64983294264
51686,40207.28404837818
51687,47510.29455682912
51688,126904.61209555232
51689,41666.09628826599
51690,39560.14085146984
51691,45437.23485064882
51692,40195.088758883525
51693,42675.4579186411
51694,40641.68012343392
51695,39200.25009441477
51696,47815.873265949696
51697,39564.863390025355
51698,72442.07152168636
51699,42907.13871978149
51700,39839.76141357152
51701,39197.277033389764
51702,42394.814435459564
51703,48355.58690116882
51704,39483.40161639982
51705,40159.570111145025
51706,42418.511887817156
51707,45136.004416986376
51708,41776.807353110096
51709,60597.400334474754
51710,83906.5075053749
51711,52638.98737769296
51712,46038.54663439944
51713,39484.52394806176
51714,40663.74509041555
51715,39175.60574143951
51716,39810.10785271063
51717,58563.65276247054
51718,66775.95626786377
51719,60417.82949675973
51720,45994.17281003848
51721,42298.38106818077
51722,39175.60574143951
51723,39175.60574143951
51724,73012.21770728801
51725,45704.15116845639
51726,40046.44502984176
51727,76120.40619412129
51728,39175.60574143951
51729,43543.32339057174
51730,119792.60727235716
51731,40034.83816925326
51732,58498.38366225641
51733,40037.86848494328
51734,41520.89658137335
51735,51352.344614532776
51736,47956.24587356302
51737,46409.55267517127
51738,52518.33742645489
51739,39175.60574143951
51740,59790.113096348505
51741,45079.43742190473
51742,39938.209289761464
51743,46246.83343369923
51744,39493.968982549464
51745,39970.33959559315
51746,90549.79352506403
51747,39509.986162295354
51748,41160.67138352819
51749,52527.43310099232
51750,45531.17753456767
51751,43110.2979994298
51752,42725.96251249377
51753,43919.61742445193
51754,76354.75200273814
51755,39336.01544533438
51756,40203.33761488573
51757,39779.52634089113
51758,54304.6913160475
51759,39253.39150188654
51760,54578.01387551344
51761,67014.4455523431
51762,51892.55511151704
51763,47036.08125673588
51764,49758.740984170385
51765,39182.59877169054
51766,40363.21477224996
51767,39568.06120871126
51768,39175.60574143951
51769,39797.47121681441
51770,39175.60574143951
51771,39479.96720924748
51772,65874.93659805052
51773,45860.78849349725
51774,40824.96993213707
51775,64810.915467773004
51776,43494.9298018787
51777,57550.825235338416
51778,39335.81919499283
51779,39452.718374083575
51780,47347.837445706835
51781,47500.55599286221
51782,46242.19838942826
51783,40274.52942436743
51784,43976.16252234627
51785,40409.63756235905
51786,40273.798992288124
51787,52204.61345210587
51788,41944.705641023254
51789,40914.64669257784
51790,39442.742909541936
51791,74514.55811275722
51792,71056.43444918608
51793,44507.737135181516
51794,47209.08108166788
51795,40493.044278325535
51796,50539.63319492843
51797,57960.35793927609
51798,51530.46665652795
51799,39718.07306048505
51800,50358.13351311371
51801,39175.60574143951
51802,39386.18255717742
51803,40249.854289006595
51804,45708.11857424195
51805,40756.06048667059
51806,39969.631998274985
51807,40946.71734373284
51808,75839.25194771658
51809,43834.107338678885
51810,116019.36391131562
51811,39175.60574143951
51812,54185.5013704899
51813,43611.235987345244
51814,75191.18858551118
51815,39795.999056723325
51816,64414.95856211973
51817,53599.117683388125
51818,40827.68308470082
51819,59080.21843504266
51820,42550.217332990265
51821,39241.06168641905
51822,39175.60574143951
51823,42842.61167366065
51824,39175.60574143951
51825,41231.072126514955
51826,41684.27138205273
51827,42810.81783437061
51828,48078.76803613283
51829,62740.292383396896
51830,39313.935445932104
51831,44113.66281169599
51832,46634.741549984086
51833,39175.60574143951
51834,44014.4054026978
51835,65885.69293381195
51836,39175.60574143951
51837,41941.323455976555
51838,39313.54236992878
51839,39477.33189504804
51840,43273.84462279659
51841,40889.72040884983
51842,80400.2904686915
51843,47588.581195714
51844,49286.71822652398
51845,58172.13243283119
51846,39175.60574143951
51847,44884.889131748176
51848,54904.142345544395
51849,45302.44505151764
51850,39952.58901322044
51851,87361.38083077407
51852,39826.406738199716
51853,49829.62672666859
51854,39884.18169712988
51855,39567.99467587118
51856,39192.55380309292
51857,39175.60574143951
51858,42668.68350521839
51859,41541.156115826685
51860,39175.60574143951
51861,45696.84418393252
51862,42384.574090027294
51863,39795.35108312922
